experiment_id,replicate_id,fraction_id,species_id,temperature_K,flow_m3_s,grind_source,fraction_mass_kg,accumulated_mass_coordinate_kg,fraction_lower_mass_kg,fraction_upper_mass_kg,source_concentration_mg_g,concentration_kg_per_kg_beverage,fraction_species_mass_kg,cumulative_measured_fraction_species_mass_kg,coordinate_semantics,contiguity_status,source_file,source_row,source_hash,evidence_status
9,2,10,trigonelline,371.15,1e-06,1.4,0.0040625,0.05384705000000001,0.0518158,0.055878300000000006,0.22082,0.00022082,8.970812499999999e-07,8.7220861359e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,175,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,1,caffeine,371.15,1e-06,1.4,0.0064771,0.00323855,0.0,0.0064771,9.29467,0.00929467,6.0202507056999995e-05,6.0202507056999995e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,176,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,1,trigonelline,371.15,1e-06,1.4,0.0064771,0.00323855,0.0,0.0064771,5.91439,0.00591439,3.8308095469e-05,3.8308095469e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,176,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,2,caffeine,371.15,1e-06,1.4,0.0052587,0.00910645,0.0064771,0.011735800000000001,7.46027,0.007460270000000001,3.9231321849000004e-05,9.9433828906e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,177,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,2,trigonelline,371.15,1e-06,1.4,0.0052587,0.00910645,0.0064771,0.011735800000000001,4.25037,0.004250370000000001,2.2351420719e-05,6.0659516188e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,177,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,3,caffeine,371.15,1e-06,1.4,0.0059838,0.014727700000000002,0.011735800000000001,0.0177196,5.91022,0.00591022,3.536557443599999e-05,0.000134799403342,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,178,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,3,trigonelline,371.15,1e-06,1.4,0.0059838,0.014727700000000002,0.011735800000000001,0.0177196,3.06009,0.00306009,1.8310966542e-05,7.897048273e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,178,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,5,caffeine,371.15,1e-06,1.4,0.005311300000000001,0.02567645,0.023020799999999998,0.028332100000000002,3.0149,0.0030149,1.6013038369999998e-05,0.000150812441712,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,179,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,5,trigonelline,371.15,1e-06,1.4,0.005311300000000001,0.02567645,0.023020799999999998,0.028332100000000002,1.14326,0.00114326,6.072196838e-06,8.504267956800001e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,179,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,7,caffeine,371.15,1e-06,1.4,0.0054412,0.036167000000000005,0.03344640000000001,0.0388876,1.74302,0.00174302,9.484120424e-06,0.00016029656213599998,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,180,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,7,trigonelline,371.15,1e-06,1.4,0.0054412,0.036167000000000005,0.03344640000000001,0.0388876,0.53992,0.0005399199999999999,2.9378127039999996e-06,8.7980492272e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,180,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,10,caffeine,371.15,1e-06,1.4,0.005283100000000001,0.05178685,0.0491453,0.0544284,1.04631,0.0010463100000000002,5.527760361e-06,0.000165824322497,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,181,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
9,3,10,trigonelline,371.15,1e-06,1.4,0.005283100000000001,0.05178685,0.0491453,0.0544284,0.2722,0.0002722,1.43805982e-06,8.9418552092e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,181,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,1,caffeine,353.15,1e-06,2.0,0.006772800000000001,0.0033864000000000003,0.0,0.006772800000000001,8.6295,0.0086295,5.84458776e-05,5.84458776e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,182,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,1,trigonelline,353.15,1e-06,2.0,0.006772800000000001,0.0033864000000000003,0.0,0.006772800000000001,5.79473,0.0057947300000000005,3.9246547344e-05,3.9246547344e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,182,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,2,caffeine,353.15,1e-06,2.0,,,,,6.56637,0.00656637,,,FRACTION_MASS_MIDPOINT,UNVERIFIABLE_SOURCE_MISSING_MASS_COORDINATE,puckworks/data/schmieder2023/raw_fractions.csv,183,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,2,trigonelline,353.15,1e-06,2.0,,,,,4.06834,0.00406834,,,FRACTION_MASS_MIDPOINT,UNVERIFIABLE_SOURCE_MISSING_MASS_COORDINATE,puckworks/data/schmieder2023/raw_fractions.csv,183,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,3,caffeine,353.15,1e-06,2.0,0.0062863,0.01311895,0.0099758,0.0162621,4.49152,0.004491520000000001,2.8235042176e-05,8.6680919776e-05,FRACTION_MASS_MIDPOINT,UNVERIFIABLE_SOURCE_MISSING_MASS_COORDINATE,puckworks/data/schmieder2023/raw_fractions.csv,184,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,3,trigonelline,353.15,1e-06,2.0,0.0062863,0.01311895,0.0099758,0.0162621,2.42319,0.00242319,1.5232899296999999e-05,5.4479446641e-05,FRACTION_MASS_MIDPOINT,UNVERIFIABLE_SOURCE_MISSING_MASS_COORDINATE,puckworks/data/schmieder2023/raw_fractions.csv,184,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,5,caffeine,353.15,1e-06,2.0,0.0057222,0.0250186,0.0221575,0.0278797,2.37157,0.0023715700000000004,1.3570597854e-05,0.00010025151762999999,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,185,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,5,trigonelline,353.15,1e-06,2.0,0.0057222,0.0250186,0.0221575,0.0278797,0.97924,0.00097924,5.603407127999999e-06,6.0082853769e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,185,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,7,caffeine,353.15,1e-06,2.0,0.0059185999999999996,0.0360662,0.0331069,0.039025500000000005,1.54162,0.00154162,9.124232131999999e-06,0.00010937574976199999,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,186,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,7,trigonelline,353.15,1e-06,2.0,0.0059185999999999996,0.0360662,0.0331069,0.039025500000000005,0.54813,0.00054813,3.2441622179999997e-06,6.3327015987e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,186,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,10,caffeine,353.15,1e-06,2.0,0.0057416,0.052360500000000004,0.0494897,0.055231300000000004,0.99565,0.00099565,5.7166240399999996e-06,0.00011509237380199999,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,187,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,1,10,trigonelline,353.15,1e-06,2.0,0.0057416,0.052360500000000004,0.0494897,0.055231300000000004,0.27283,0.00027283,1.5664807280000001e-06,6.4893496715e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,187,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,1,caffeine,353.15,1e-06,2.0,0.0070911,0.00354555,0.0,0.0070911,8.29944,0.00829944,5.8852158984e-05,5.8852158984e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,188,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,1,trigonelline,353.15,1e-06,2.0,0.0070911,0.00354555,0.0,0.0070911,5.61866,0.00561866,3.9842479926e-05,3.9842479926e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,188,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,2,caffeine,353.15,1e-06,2.0,0.0065794,0.0103808,0.007091100000000001,0.0136705,6.26658,0.006266580000000001,4.1230336452e-05,0.000100082495436,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,189,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,2,trigonelline,353.15,1e-06,2.0,0.0065794,0.0103808,0.007091100000000001,0.0136705,3.80703,0.0038070300000000003,2.5047973182e-05,6.4890453108e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,189,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,3,caffeine,353.15,1e-06,2.0,0.0057472,0.0165441,0.0136705,0.0194177,4.34006,0.004340060000000001,2.4943192832e-05,0.000125025688268,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,190,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,3,trigonelline,353.15,1e-06,2.0,0.0057472,0.0165441,0.0136705,0.0194177,2.33496,0.00233496,1.3419482112e-05,7.830993521999999e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,190,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,5,caffeine,353.15,1e-06,2.0,0.0055789,0.02831325,0.025523800000000003,0.0311027,2.24239,0.00224239,1.2510069570999998e-05,0.000137535757839,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,191,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,5,trigonelline,353.15,1e-06,2.0,0.0055789,0.02831325,0.025523800000000003,0.0311027,0.9051,0.0009051,5.04946239e-06,8.335939760999999e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,191,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,7,caffeine,353.15,1e-06,2.0,0.005354,0.038652099999999995,0.035975099999999996,0.0413291,1.49206,0.00149206,7.988489239999999e-06,0.000145524247079,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,192,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,7,trigonelline,353.15,1e-06,2.0,0.005354,0.038652099999999995,0.035975099999999996,0.0413291,0.5229,0.0005229000000000001,2.7996066e-06,8.615900421e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,192,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,10,caffeine,353.15,1e-06,2.0,0.0055314,0.0564119,0.0536462,0.059177600000000004,1.01574,0.00101574,5.618464236e-06,0.000151142711315,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,193,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,2,10,trigonelline,353.15,1e-06,2.0,0.0055314,0.0564119,0.0536462,0.059177600000000004,0.30809,0.00030808999999999996,1.7041690259999996e-06,8.786317323599999e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,193,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,1,caffeine,353.15,1e-06,2.0,0.0066528,0.0033264,0.0,0.0066528,8.61724,0.008617240000000002,5.7328774272e-05,5.7328774272e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,194,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,1,trigonelline,353.15,1e-06,2.0,0.0066528,0.0033264,0.0,0.0066528,5.73972,0.00573972,3.8185209216e-05,3.8185209216e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,194,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,2,caffeine,353.15,1e-06,2.0,0.0066182,0.009961900000000001,0.0066528,0.013271000000000002,6.58767,0.00658767,4.3598517594e-05,0.000100927291866,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,195,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,2,trigonelline,353.15,1e-06,2.0,0.0066182,0.009961900000000001,0.0066528,0.013271000000000002,3.92449,0.00392449,2.5973059718e-05,6.415826893399999e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,195,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,3,caffeine,353.15,1e-06,2.0,0.0058906,0.0162163,0.013271000000000002,0.0191616,4.65187,0.00465187,2.7402305421999997e-05,0.000128329597288,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,196,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,3,trigonelline,353.15,1e-06,2.0,0.0058906,0.0162163,0.013271000000000002,0.0191616,2.42521,0.00242521,1.4285942025999998e-05,7.844421096e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,196,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,5,caffeine,353.15,1e-06,2.0,0.0055651,0.02760765,0.0248251,0.0303902,2.48876,0.00248876,1.3850198276e-05,0.00014217979556400002,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,197,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,5,trigonelline,353.15,1e-06,2.0,0.0055651,0.02760765,0.0248251,0.0303902,0.96979,0.0009697900000000001,5.396978329e-06,8.3841189289e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,197,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,7,caffeine,353.15,1e-06,2.0,0.0053284000000000005,0.0386095,0.0359453,0.041273699999999997,1.56958,0.00156958,8.363350072000001e-06,0.00015054314563600003,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,198,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,7,trigonelline,353.15,1e-06,2.0,0.0053284000000000005,0.0386095,0.0359453,0.041273699999999997,0.51772,0.0005177199999999999,2.758619248e-06,8.6599808537e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,198,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,10,caffeine,353.15,1e-06,2.0,0.0058791,0.05540515,0.0524656,0.0583447,1.0023,0.0010023,5.89262193e-06,0.00015643576756600003,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,199,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
10,3,10,trigonelline,353.15,1e-06,2.0,0.0058791,0.05540515,0.0524656,0.0583447,0.27395,0.00027395,1.6105794450000002e-06,8.8210387982e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,199,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,1,caffeine,371.15,1e-06,2.0,0.006011300000000001,0.0030056500000000003,0.0,0.006011300000000001,8.90571,0.008905709999999999,5.3534894523e-05,5.3534894523e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,200,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,1,trigonelline,371.15,1e-06,2.0,0.006011300000000001,0.0030056500000000003,0.0,0.006011300000000001,6.08968,0.006089680000000001,3.6606893384e-05,3.6606893384e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,200,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,2,caffeine,371.15,1e-06,2.0,0.006326900000000001,0.009174749999999999,0.0060113,0.0123382,7.09329,0.0070932899999999995,4.4878536501e-05,9.841343102399999e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,201,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,2,trigonelline,371.15,1e-06,2.0,0.006326900000000001,0.009174749999999999,0.0060113,0.0123382,4.41393,0.00441393,2.7926493717e-05,6.453338710099999e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,201,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,3,caffeine,371.15,1e-06,2.0,0.0057399,0.01520815,0.0123382,0.0180781,5.20984,0.00520984,2.9903960615999996e-05,0.00012831739163999997,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,202,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,3,trigonelline,371.15,1e-06,2.0,0.0057399,0.01520815,0.0123382,0.0180781,2.86394,0.00286394,1.6438729205999997e-05,8.097211630699998e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,202,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,5,caffeine,371.15,1e-06,2.0,0.0053748,0.026098600000000003,0.0234112,0.028786000000000003,2.92901,0.00292901,1.5742842948e-05,0.00014406023458799996,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,203,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,5,trigonelline,371.15,1e-06,2.0,0.0053748,0.026098600000000003,0.0234112,0.028786000000000003,1.1764,0.0011764,6.322914719999998e-06,8.729503102699998e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,203,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,7,caffeine,371.15,1e-06,2.0,0.005176999999999999,0.0369082,0.0343197,0.0394967,1.78758,0.00178758,9.254301659999998e-06,0.00015331453624799996,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,204,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,7,trigonelline,371.15,1e-06,2.0,0.005176999999999999,0.0369082,0.0343197,0.0394967,0.59471,0.0005947099999999999,3.0788136699999995e-06,9.037384469699998e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,204,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,10,caffeine,371.15,1e-06,2.0,0.005369,0.052943500000000004,0.050259,0.055628000000000004,1.01054,0.00101054,5.42558926e-06,0.00015874012550799995,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,205,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,1,10,trigonelline,371.15,1e-06,2.0,0.005369,0.052943500000000004,0.050259,0.055628000000000004,0.26676,0.00026676,1.43223444e-06,9.180607913699998e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,205,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,2,1,caffeine,371.15,1e-06,2.0,0.0055,0.00275,0.0,0.0055,8.98455,0.008984550000000001,4.9415024999999995e-05,4.9415024999999995e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,206,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
11,2,1,trigonelline,371.15,1e-06,2.0,0.0055,0.00275,0.0,0.0055,6.16898,0.00616898,3.392939000000001e-05,3.392939000000001e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,206,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
